1930,1357058,82
1930,1360094,18
1930,1360097,34
1930,1360101,15
1930,1360103,2
1930,1360103,3
1930,1360107,25
1930,1368875,11
1930,1377132,24
1930,1377132,30
1930,1378672,38
1930,1388874,11
1930,1391749,36
1930,1392143,50
1930,1392145,13
1930,1395368,76
1930,1395446,39
1930,1399288,36
1930,1399289,37
1930,1399290,18
1930,1399291,18
1930,1399292,18
1930,1399293,18
1930,1399299,26
1930,1399300,26
1930,1399301,25
1930,1399302,26
1930,1399303,25
1930,1399304,26
1930,1399305,25
1930,1399310,11
1930,1399313,11
1930,1399314,11
1930,1399315,11
1930,1399316,76
1930,1399317,24
1930,1399318,24
1930,1399319,47
1930,1399320,50
1930,1399321,50
1930,1399322,50
1930,1399323,50
1930,1399324,50
1930,1399325,50
1930,1399326,13
1930,1399327,13
1930,1399328,35
1930,1447543,165
1930,1451676,151
1930,1453022,99
1930,1455598,99
1930,1463182,165
1930,1463185,149
1930,1638177,26
1930,1767709,151
1930,1767710,151
20662,339,8
20662,474,4
20662,578,6
20662,578,8
20662,934,8
20662,943,20
20662,946,16
20662,944,1
20662,950,0
20662,4723,9
20662,40796,47
20662,20507,17
20662,63421,5
20662,190914,59
20662,1049333,13
20662,1335179,36
20662,1378722,13
20662,1400008,36
57158,117,5
57158,108,6
57158,108,9
57158,108,8
57158,129,135
57158,126,9
57158,126,8
57158,128,9
57158,1313,20
57158,1321,52
57158,1323,16
57158,1324,4
57158,1325,4
57158,1326,4
57158,1373,1
57158,1377,0
57158,3503,3
57158,3504,2
57158,3506,8
57158,3506,129
57158,7267,34
57158,10828,9
57158,19770,19
57158,10830,19
57158,33303,12
57158,33303,17
57158,52165,115
57158,53393,8
57158,72232,170
57158,82197,19
57158,132604,10
57158,132606,82
57158,132648,171
57158,226504,29
57158,1016175,19
57158,1016176,4
57158,1016177,4
57158,1016178,16
57158,1158956,19
57158,1191112,34
57158,1310930,16
57158,1337409,172
57158,1367813,52
57158,1378709,25
57158,1391695,25
57158,1394073,24
57158,1394768,24
57158,1401788,122
57158,1401799,25
57158,1406066,2
57158,1409491,17
57158,1418379,41
57158,1418381,41
57158,1418395,25
57158,1424605,14
57158,1424606,3
57158,1424612,14
57158,1424615,14
57158,1424621,78
57158,1424637,13
57158,1440657,29
57158,1447518,21
57158,1447524,52
57158,1447543,151
57158,1452998,165
57158,1453938,56
57158,1457304,23
57158,1457306,23
57158,1457307,22
57158,1457308,22
57158,1457310,36
57158,1457318,18
57158,1457320,18
57158,1457321,173
57158,1457322,34
57158,1457324,34
57158,1457334,11
57158,1457359,30
57158,1457360,47
57158,1457362,50
57158,1457363,50
57158,1457367,13
57158,1457372,27
57158,1457374,27
57158,1466034,41
57158,1470982,59
57158,1531091,50
57158,1531092,22
57158,1544338,57
57158,1544477,126
57158,1546433,26
57158,1569346,23
57158,1580854,126
57158,1635484,23
57158,1635597,59
57158,1641217,174
57158,1816358,83
57158,1860312,22
57158,1860313,23
57158,1860317,70
57158,1860319,18
57158,1860320,18
57158,1860324,54
57158,1860342,175
57158,1860346,69
57158,1860347,69
57158,1860355,69
57158,1860372,126
2268,8384,17
2268,1309,19
2268,1311,19
2268,4248,1
2268,2949,5
2268,3288,9
2268,3288,6
2268,3289,19
2268,13663,19
2268,6346,0
2268,8285,10
2268,9820,10
2268,11295,4
2268,19310,16
2268,10830,19
2268,23419,135
2268,23420,8
2268,23421,8
2268,23422,20
2268,23424,4
2268,23425,10
2268,23426,22
2268,23427,22
2268,23768,19
2268,45584,19
2268,44006,29
2268,1421657,47
2268,1453019,99
2268,1453021,99
2268,1453943,48
2268,1455461,56
2268,1462919,59
254,1213,5
254,108,6
254,108,132
254,108,8
254,126,132
254,126,8
254,128,132
254,1313,20
254,1314,1
254,1316,10
254,1324,4
254,1325,4
254,1326,4
254,1373,12
254,1390,0
254,3499,5
254,3500,5
254,3501,4
254,3502,16
254,3503,2
254,3504,2
254,3505,8
254,3506,8
254,33303,10
254,52164,77
254,52164,75
254,132613,83
254,1330570,33
254,1401803,176
254,1424641,59
254,1447518,21
254,1447543,151
254,1452932,99
254,1470982,59
254,1546431,55
254,1557503,36
254,1557507,80
254,1557509,40
597,1262,4
597,1729,5
597,2710,9
597,2710,6
597,2710,0
597,2710,8
597,8524,1
597,3985,0
597,3987,0
597,8523,20
597,8525,10
597,8526,17
597,8527,16
597,8528,120
597,8528,62
597,8529,8
597,8529,120
597,8530,120
597,8531,120
597,8532,32
597,8533,43
597,21567,19
597,22059,4
597,22059,64
597,50726,65
597,79253,80
597,96884,62
597,117206,68
597,142325,29
597,567283,34
597,964601,171
597,1291347,64
597,1322392,33
597,1322393,33
597,1329477,171
597,1376902,34
597,1377133,47
597,1389534,34
597,1392145,13
597,1395269,151
597,1412756,26
597,1414090,115
597,1416446,68
597,1427838,30
597,1438399,34
597,1456696,149
597,1512019,67
597,1535308,98
597,1535309,57
597,1535949,80
597,1680739,21
597,1711440,115
597,1727828,38
597,1732639,36
597,1732641,36
597,1732642,38
597,1732643,38
597,1732743,64
597,1732744,64
597,1732745,64
597,1732746,64
597,1732750,171
597,1732751,155
597,1732753,171
597,1732756,68
271110,2529,17
271110,3996,39
271110,7232,4
271110,5551,9
271110,5552,9
271110,7624,19
271110,10850,8
271110,8159,2
271110,8159,3
271110,8166,39
271110,8703,19
271110,9343,1
271110,10970,16
271110,10903,62
271110,10905,62
271110,40766,24
271110,40778,76
271110,12575,147
271110,15356,122
271110,35176,0
271110,16344,3
271110,18714,33
271110,18866,61
271110,18996,61
271110,19271,6
271110,19272,6
271110,19272,59
271110,23787,22
271110,24192,57
271110,11106,80
271110,57027,19
271110,19002,147
271110,113672,19
271110,113674,19
271110,87172,160
271110,80827,15
271110,102343,22
271110,189241,79
271110,227440,5
271110,239788,24
271110,936841,12
271110,967026,20
271110,1004624,82
271110,1067682,19
271110,1089142,62
271110,1117747,62
271110,1172441,10
271110,1204332,76
271110,1319825,33
271110,1327027,25
271110,1327146,33
271110,1338241,69
271110,1338964,37
271110,1340093,37
271110,1342054,84
271110,1345610,4
271110,1345611,4
271110,1349452,67
271110,1364411,127
271110,1378162,38
271110,1378241,24
271110,1379990,25
271110,1389129,36
271110,1392943,76
271110,1393435,37
271110,1394418,14
271110,1399320,50
271110,1400082,47
271110,1400088,13
271110,1400092,71
271110,1403408,69
271110,1403415,71
271110,1408352,41
271110,1409237,78
271110,1411271,24
271110,1417839,50
271110,1424894,156
271110,1439104,24
271110,1442097,23
271110,1444908,23
271110,1445834,34
271110,1472788,25
271110,1477793,50
271110,1494210,30
271110,1530231,45
271110,1530686,37
271110,1530726,83
271110,1533084,80
271110,1543191,64
271110,1543227,69
271110,1543230,83
271110,1548461,74
271110,1548530,23
271110,1567950,24
271110,1580858,69
271110,1590390,82
271110,1590391,83
271110,1590392,80
271110,1590393,50
271110,1590394,50
271110,1590395,76
271110,1590400,22
271110,1590401,22
271110,1590402,34
271110,1590403,127
271110,1590404,127
271110,1590405,78
271110,1590406,41
271110,1590407,122
271110,1590408,69
271110,1590409,69
271110,1590410,26
271110,1590411,11
271110,1590412,25
271110,1590413,25
271110,1590414,74
271110,1590415,74
271110,1590416,84
271110,1676849,21
44833,10816,0
44833,3995,31
44833,6870,8
44833,11411,1
44833,8763,2
44833,8848,10
44833,9043,16
44833,10126,50
44833,13223,110
44833,15559,20
44833,18264,5
44833,18617,0
44833,19282,8
44833,24308,8
44833,20170,4
44833,20359,16
44833,21984,17
44833,23352,22
44833,23620,22
44833,32282,23
44833,36602,6
44833,36602,8
44833,50769,8
44833,113073,39
44833,68016,66
44833,25549,4
44833,83083,73
44833,83083,34
44833,91941,95
44833,102343,31
44833,112947,9
44833,112948,9
44833,224388,10
44833,575769,35
44833,579405,39
44833,937231,8
44833,978127,39
44833,1012973,29
44833,1017296,0
44833,1171098,18
44833,1182907,10
44833,1197278,4
44833,1235712,26
44833,1322017,18
44833,1323092,33
44833,1337418,25
44833,1338134,15
44833,1347720,53
44833,1347763,24
44833,1352981,13
44833,1357067,50
44833,1367672,76
44833,1368877,25
44833,1370904,89
44833,1376893,18
44833,1377225,25
44833,1377241,101
44833,1378240,47
44833,1378241,24
44833,1378724,13
44833,1378830,11
44833,1380477,2
44833,1389129,36
44833,1394130,39
44833,1394322,27
44833,1394445,11
44833,1395902,24
44833,1398972,148
44833,1399917,15
44833,1400906,2
44833,1401109,24
44833,1401109,30
44833,1403085,82
44833,1403424,16
44833,1403425,23
44833,1403426,23
44833,1403427,43
44833,1403428,43
44833,1403429,44
44833,1403430,36
44833,1403432,38
44833,1403433,96
44833,1403434,90
44833,1403435,90
44833,1403438,3
44833,1403438,73
44833,1403438,34
44833,1403439,3
44833,1403440,2
44833,1403441,2
44833,1403442,2
44833,1403443,73
44833,1403443,34
44833,1403458,25
44833,1403460,26
44833,1403461,25
44833,1403463,25
44833,1403464,25
44833,1403465,25
44833,1403467,26
44833,1403468,25
44833,1403469,11
44833,1403470,26
44833,1403471,11
44833,1403472,11
44833,1403474,11
44833,1403475,11
44833,1403478,24
44833,1403479,24
44833,1403480,46
44833,1403481,162
44833,1403482,177
44833,1403484,50
44833,1403485,50
44833,1403487,50
44833,1403488,42
44833,1403490,13
44833,1403491,101
44833,1403492,101
44833,1451676,178
44833,1459736,99
44833,1463785,99
37724,153,5
37724,39,6
37724,8384,17
37724,151,20
37724,932,7
37724,4248,1
37724,2523,0
37724,9856,61
37724,11227,16
37724,10496,4
37724,10666,8
37724,10783,7
37724,10782,7
37724,10876,19
37724,30463,10
37724,81517,67
37724,69678,8
37724,194881,10
37724,449538,136
37724,962164,10
37724,972623,10
37724,979698,10
37724,1149584,136
37724,1177850,47
37724,1271444,10
37724,1342669,59
37724,1407019,26
37724,1551777,80
37724,1831266,21
37724,1835498,21
558,531,5
558,1221,4
558,1305,13
558,7237,17
558,10570,19
558,7623,6
558,7624,19
558,7624,60
558,7625,160
558,7712,0
558,7627,8
558,7626,8
558,11411,1
558,11386,16
558,7630,9
558,20643,8
558,10850,19
558,9341,20
558,7628,62
558,8684,29
558,8684,147
558,9437,21
558,9437,179
558,9649,10
558,8762,140
558,9639,10
558,14046,45
558,13223,110
558,70778,19
558,18923,180
558,18924,180
558,35630,85
558,39038,10
558,38335,181
558,38939,120
558,63293,10
558,64606,64
558,67758,180
558,75485,23
558,91042,71
558,91246,105
558,143894,91
558,224388,10
558,403314,159
558,543194,16
558,891426,74
558,959055,102
558,1073838,22
558,1319166,31
558,1327524,37
558,1339465,35
558,1339468,59
558,1340095,14
558,1347725,96
558,1368825,113
558,1376887,18
558,1377215,82
558,1389129,124
558,1391389,47
558,1392088,25
558,1392104,11
558,1392973,30
558,1394950,2
558,1394950,3
558,1395437,89
558,1400365,90
558,1404288,24
558,1407233,80
558,1412211,100
558,1413169,182
558,1415635,98
558,1425914,26
558,1428582,156
558,1437161,151
558,1447333,183
558,1452614,68
558,1453174,38
558,1457950,168
558,1460488,55
558,1461175,97
558,1523539,184
558,1528022,81
558,1533708,43
558,1536878,104
558,1536946,23
558,1537103,36
558,1537850,122
558,1538032,48
558,1538448,185
558,1543228,76
558,1546875,15
558,1546881,86
558,1548694,166
558,1551815,66
558,1553642,186
558,1555027,46
558,1558211,88
558,1563428,152
558,1573089,187
558,1582427,150
558,1584963,92
558,1593981,188
558,1606370,103
558,1608791,108
558,1619094,51
558,1619972,189
558,1619977,41
558,1640909,190
558,1662743,69
558,1684385,126
558,1684969,93
558,1684970,133
558,1684977,191
558,1684982,155
558,1684983,50
558,1684985,192
558,1684987,193
558,1684988,194
558,1684989,195
558,1684992,106
558,1684997,146
558,1685001,196
558,1685003,197
558,1685014,101
558,1685015,198
558,1685017,127
558,1685021,164
558,1685022,199
68721,1108,9
68721,1108,6
68721,2483,20
68721,4061,16
68721,7232,4
68721,6041,5
68721,7624,19
68721,7624,61
68721,10850,8
68721,15004,19
68721,35176,0
68721,18866,61
68721,15277,19
68721,52600,1
68721,57027,19
68721,57769,0
68721,113672,19
68721,113674,19
68721,75391,17
68721,224512,19
68721,969387,19
68721,1059732,19
68721,1117748,19
68721,1194953,114
68721,1239407,9
68721,1401803,25
68721,1450362,151
68721,1452991,178
68721,1539172,48
12155,120,20
12155,510,6
12155,531,5
12155,541,19
12155,541,0
12155,557,16
12155,550,8
12155,551,8
12155,1297,8
12155,8275,8
12155,18311,8
12155,42265,19
12155,38792,9
12155,70609,63
12155,70647,135
12155,240779,150
12155,959668,8
12155,1102209,8
12155,1438901,10
12155,1451682,56
12155,1453022,99
12155,1459790,142
12155,1462665,142
12155,1642697,99
36668,898,0
36668,1098,0
36668,2095,8
36668,2624,4
36668,4953,1
36668,5362,4
36668,5363,4
36668,6924,33
36668,7200,8
36668,7624,19
36668,7626,8
36668,10850,19
36668,10970,16
36668,10549,10
36668,11098,5
36668,11092,9
36668,15017,65
36668,11099,20
36668,11011,9
36668,11091,6
36668,22061,10
36668,11021,17
36668,11102,10
36668,46082,12
36668,11106,16
36668,113194,21
36668,11100,0
36668,11095,62
36668,11014,62
36668,223991,10
36668,1182092,19
36668,1395269,25
36668,1401803,178
36668,1432021,62
36668,1447557,149
36668,1452932,99
36668,1477146,62
36668,1477147,67
36668,1477203,67
62211,7,19
62211,8,19
62211,7879,19
62211,7880,8
62211,7884,9
62211,7885,5
62211,7927,1
62211,7931,9
62211,57673,4
62211,225976,9
62211,225976,6
62211,963497,4
62211,1271301,19
8373,2215,4
8373,488,19
8373,10816,0
8373,865,6
8373,865,19
8373,3183,8
8373,5545,67
8373,9987,8
8373,10952,8
8373,15244,9
8373,8527,16
8373,9817,1
8373,9819,12
8373,10118,62
8373,10123,0
8373,10125,17
8373,13245,0
8373,42034,39
8373,18264,5
8373,10994,8
8373,24308,19
8373,24309,19
8373,24311,0
8373,21122,13
8373,113054,14
8373,60945,62
8373,62722,67
8373,63310,20
8373,68016,66
8373,1186279,24
8373,1186279,30
8373,1191452,21
8373,1319844,33
8373,1323090,31
8373,1345594,14
8373,1378695,3
8373,1378696,3
8373,1389129,36
8373,1400738,59
8373,1400741,156
8373,1401563,34
8373,1403490,13
8373,1413091,34
8373,1425978,39
8373,1433721,14
8373,1445842,47
8373,1447543,178
8373,1451992,14
8373,1459736,99
8373,1459743,99
8373,1460608,99
8373,1463568,178
8373,1477203,67
8373,1511737,113
8373,1552521,21
91314,2215,4
91314,488,19
91314,15841,0
91314,10816,0
91314,865,6
91314,865,19
91314,3183,8
91314,5545,62
91314,9987,8
91314,10952,8
91314,15244,9
91314,7848,1
91314,8848,10
91314,10123,0
91314,10687,62
91314,12639,18
91314,13588,17
91314,21070,12
91314,18264,5
91314,10994,8
91314,24308,19
91314,24309,19
91314,113045,15
91314,113090,15
91314,60945,62
91314,59426,4
91314,59425,4
91314,60284,16
91314,62722,62
91314,92359,18
91314,969743,18
91314,1008115,10
91314,1043831,20
91314,1116937,15
91314,1195362,10
91314,1198658,10
91314,1289015,10
91314,1319844,33
91314,1330582,10
91314,1330842,10
91314,1345585,192
91314,1345594,2
91314,1345597,2
91314,1368882,50
91314,1376891,18
91314,1378695,2
91314,1378695,3
91314,1378696,2
91314,1378696,3
91314,1378700,45
91314,1386903,18
91314,1386904,18
91314,1386905,192
91314,1386906,38
91314,1386907,36
91314,1386908,18
91314,1386910,25
91314,1386911,25
91314,1386912,25
91314,1386913,11
91314,1386914,11
91314,1386916,11
91314,1386917,11
91314,1386918,11
91314,1386919,11
91314,1386920,47
91314,1386921,50
91314,1386923,59
91314,1447209,62
91314,1455461,48
91314,1456696,149
91314,1456835,99
91314,1457935,149
91314,1459728,99
91314,1459743,99
91314,1460608,99
91314,1460622,146
91314,1460628,142
91314,1460644,26
91314,1460648,149
91314,1460652,149
91314,1460655,149
91314,1463182,165
91314,1463183,149
91314,1463784,99
91314,1477203,62
68728,531,117
68728,555,17
68728,561,4
68728,5541,19
68728,7623,6
68728,7712,0
68728,7628,19
68728,9051,132
68728,9573,20
68728,18311,8
68728,21218,9
68728,23766,9
68728,46592,10
68728,71262,19
68728,111052,10
68728,543194,16
68728,928399,19
68728,957889,10
68728,959555,10
68728,1032536,1
68728,1271755,10
68728,1271756,10
68728,1447388,99
68728,1455598,99
68728,1460607,99
68728,1460655,149
68728,1463178,142
68728,1463185,149
68728,1637826,10
68728,1767709,151
68728,1767710,151
102382,947,5
102382,950,0
102382,5670,1
102382,7624,61
102382,7625,61
102382,7626,8
102382,8285,12
102382,8527,16
102382,15024,29
102382,15026,29
102382,15845,31
102382,15345,9
102382,15345,60
102382,15346,9
102382,15346,60
102382,15348,20
102382,16658,45
102382,17221,17
102382,18087,24
102382,20204,60
102382,46943,4
102382,113124,26
102382,68016,66
102382,72964,44
102382,87742,6
102382,91151,200
102382,95835,2
102382,168309,9
102382,168309,60
102382,406204,22
102382,419327,5
102382,548849,37
102382,558267,5
102382,970199,10
102382,977941,8
102382,995189,24
102382,1177713,33
102382,1190255,50
102382,1227173,15
102382,1319844,33
102382,1324481,31
102382,1347723,37
102382,1347730,82
102382,1347732,96
102382,1347734,37
102382,1347736,37
102382,1347738,36
