11870,51391,Jason Shepherd
11870,13242,Marty Wolf
11870,29220,Kaylee
11870,19275,Monty Kirkham
11870,49002,Frank Jackson
11870,18589,Vince
11870,62649,Marcus Duncan
11870,1224374,Harry Shepherd
11870,126235,Carol Shepherd
11870,58369,Janie Shepherd
11870,87079,Himself
11870,1213573,Bret Callaway
11870,25540,Ms. Phyllis Caldwell
11870,1221679,Astrid Barker
11870,68842,Dustin Wong
11870,66131,Penny
11870,59401,Joscelyn Davis
11870,1214402,The Masher
11870,77330,Party Goer
11778,380,Michael Vronsky
11778,3096,Stan
11778,47879,Steven Pushkov
11778,4690,"Nikanor ""Nick"" Chevotarevich"
11778,5064,Linda
11778,10477,John
11778,80135,Angela
11778,133859,Julien
11778,87007,Bridesmaid
11778,1222806,Linda's Father
11778,4887,Bandleader
11778,1258752,Cab Driver
11778,67513,Steven's Mother
11778,123056,Axel
11778,133861,Stan's Girl
11778,133860,Axel's Girl
11778,134148,Sergeant
11778,1434628,Wedding Man
11778,1434629,Sad Looking Girl
11778,1434630,Cold Old Man
11778,1434631,Bingo Caller
11778,1434632,Helen
11778,1434671,Red Head
11778,1434672,Girl Checker
11778,1434673,Stock Boy
11778,1434674,World War Veteran
11778,1435119,World War Veteran
11778,1435120,Priest
11778,1435121,Bar Patron
11778,1435124,Barman
11778,1435133,Doctor
11778,1435135,Nurse
11778,1435136,Bar Girl
11778,1435138,Chinese Referee
11778,1435141,Embassy Guard
11778,1435144,Sergeant
11778,1435145,Chinese Bodyguard
11778,1435146,Chinese Man
11778,1435147,NVA Officer
11778,1435148,V.C. Referee
11778,1435149,Chinese Boss
11778,1435150,Chinese Man At Door
11778,1435153,South Vietnamese Prisoner
11778,1435154,South Vietnamese Prisoner
11778,1435155,South Vietnamese Prisoner
11778,1435156,Woman In Village
11778,1435159,V.C. Guard
11778,1435160,V.C. Guard
11778,1435161,V.C. Guard
11778,1435162,V.C. Guard
586,4483,Stanley Motss
586,380,Conrad Brean
586,8256,Winifred Ames
586,57755,Sergeant William Schumann
586,26485,Jim Belushi
586,5724,Fad King
586,8261,Johnny Dean
586,8263,Liz Butsky
586,205,Tracy Lime
586,3905,CIA Agent Charles Young
586,8265,John Levy
586,8266,Grace
586,8268,President
586,8269,Amy Cain
586,8270,A.D.
586,1075005,Sharon
18736,5958,Lizzie McGuire
18736,143330,David Gordon
18736,82625,Jo McGuire
18736,62036,Sam McGuire
18736,9641,Matt McGuire
18736,24357,Miss Ungermeyer
18736,130936,Paolo Valisari
18736,58899,Melina Bianco
18736,143331,Mr. Escobar
18736,33339,Giorgio
18736,89551,Dr. Comito
18736,88082,Cute Girl #1
18736,67978,Model #1
18736,96555,Model #2
18736,143333,Janitor
18736,65811,Parent #1
18736,64672,Parent #2
18736,61264,Parent #3
18736,143334,Small Child #2
18736,77222,Paparazzo #2
18736,143335,Background Dancer
18736,143336,Background Dancer
18736,19034,Police Officer
18736,226385,Florista #1
134411,18918,John Matthews
134411,12834,Agent Cooper
134411,19498,Daniel James
134411,4038,Joanne Keeghan
134411,39390,Malik
134411,21660,Jason Collins
134411,25972,Sylvie Collins
134411,65196,Analisa
134411,4589,"Juan Carlos ""El Topo"" Pintera"
134411,6195,Jeffery Steele
134411,81391,Benicio
134411,1105711,Flaco
134411,999445,Agent Sims
134411,20496,Wayne
134411,1271749,Isabelle Matthews
134411,1223879,Craig
134411,978996,Amanda
134411,1271750,Anthony
134411,204895,Agent Thompson
134411,1093707,Agent Torres
134411,1271751,Bones
134411,1271752,Lazy
287903,36801,Tom Engel
287903,3051,Sarah Engel
287903,1331652,Linda
287903,28638,Howard
287903,1259762,Max Engel
287903,1252003,Beth Engel
287903,1443677,Jordan
287903,1909,Aunt Dorothy
287903,1048610,Krampus
287903,1485708,Cherub
287903,1537009,Hero Dark Elf
287903,1039917,Omi
287903,1544920,Dark Elf
287903,35981,Krampus (voice)
287903,1544921,Howie Jnr
287903,1544922,Dark Elf
287903,1544923,Wasp Mother
287903,1544924,Stevie
287903,1207290,Dark Elf
287903,1460982,Derek
287903,1544925,Extra (uncredited)
9276,22123,Delilah Profitt
9276,109,Casey Connor
9276,20387,Stokely 'Stokes' Mitchell
9276,25872,Marybeth Louise Hutchinson
9276,2299,Zeke Tyler
9276,52647,Stan Rosado
9276,3136,Nurse Rosa Harper
9276,10696,Miss Elizabeth Burke
9276,57108,Gabe Santora
9276,418,Coach Joe Willis
9276,6721,Mrs. Karen Olson
9276,4443,Mr. Frank Connor
9276,10739,Principal Valerie Drake
9276,12219,Prof. Edward Furlong
9276,1473,Mr. John Tate
9276,17866,F*** You Boy
9276,34543,F*** You Girl
9276,97267,Mrs. Jessica Brummel
9276,1091198,Eddie 'Meat' McIvey
9276,122416,Tattoo Girl
9276,18972,F*** Up #1
9276,56934,F*** Up #2
9276,939534,Mr. Knowles
9276,957577,Tina
9276,1091199,Mr. Lewis
9276,37005,Freshman #1
9276,1091200,Freshman #2
9276,1091201,P.E. Teacher
9276,2857,Casey's Mom
9276,84077,Officer #1
9276,206675,Officer #2
9276,1038939,Hornet Mascot
9276,71901,Brun Coach
15765,9780,Anna Mae Bullock / Tina Turner
15765,2975,Ike Turner
15765,100653,Jackie
15765,18346,Young Anna Mae Bullock
15765,80990,Choir Mistress
15765,19265,Darlene
15765,15899,Zelma Bullock
15765,8687,Fross
15765,1459,Herself
15765,8689,El Paso Doctor
15765,1218219,Lorraine Taylor
2142,16483,Sheriff Freddy Heflin
2142,1037,Ray Donlan
2142,11477,"Gary "" Figgsy "" Figgis"
2142,380,Lt. Moe Tilden
2142,4688,"Murray "" Superboy "" Babitch"
2142,18750,Liz Randone
2142,36602,Joey Randone
2142,418,Jack Rucker
2142,28033,Frank Lagonda
2142,34691,Leo Crasky
2142,21197,Deputy Cindy Betts
2142,11315,Deputy Bill Geisler
2142,14702,Rose Donlan
2142,7164,PDA President Lassaro
2142,12977,Detective Carson
2142,36190,Berta
2142,3137,Hector - Medic
2142,102,Delores
2142,21385,Toy Torillo
2142,5384,Shondel
2142,4735,Lassaro's Aide
11397,69210,Janey Briggs
11397,16828,Jake Wyler
11397,56824,Priscilla
11397,29020,Austin
11397,18658,Catherine Wyler
11397,22082,Amanda Becker
11397,52365,Areola
11397,21625,Flight Attendant
11397,19664,Kara Fratelli
11397,36137,Sara Fratelli
11397,1080265,Father O'Flannagan
11397,40981,Slow Clapper
11397,90719,Cutie
11397,1226913,Preston's Mother
11397,16619,The Wise Janitor
11397,35596,Malik
11397,37005,Ricky Lipman
11397,77174,Reggie Ray
11397,154038,Mitch Briggs
11397,53492,Ox
11397,99206,Sandy Sue
11397,58507,Bruce
11397,62845,Sadie Agatha Johnson
11397,21523,The Coach
11397,7675,Richard Vernon
11397,1811,Mr. Briggs
11397,67850,Les
11397,55115,Actor
11397,1773757,Actress
11397,58929,Grandma Briggs
11397,1773766,Kid
11397,144009,Tour Guide
11397,1773770,Cheerleader in Front of School
11397,1240066,Cheerleader in Front of School
11397,1752319,Cheerleader in Front of School
11397,1773776,Cheerleader in Front of School
11397,72986,White Guy
11397,74722,White Guy
11397,1773779,White Girl
11397,1216483,Ashley
11397,1773780,Heather
11397,14669,Mr. Cornish
11397,80224,Dude
11397,1228313,Dude
11397,81955,Albino Folk Singer
11397,1773781,Hottie
11397,1773787,Naked Girl in Locker Room
11397,87019,Mr. Keller
11397,1773788,Dainty Girl
11397,1171948,Marty
11397,90198,Mr. Wyler
11397,1328797,Mrs. Wyler
11397,1212244,Panicked Student
11397,56456,Preston's Father
11397,52937,Preston Wasserstein
11397,1773791,Keg Guy
11397,1215262,Roadie
11397,550247,Naked Girl at Party
11397,1517843,Curious Guy
11397,90609,Uninterested Guy
11397,1218308,Football Announcer
11397,1773793,Cheerleader on Football Field
11397,1773796,Cheerleader on Football Field
11397,203263,Cheerleader on Football Field
11397,235848,North Compton Cheerleader
11397,185773,Trainer
11397,1213137,Fat Short Order Cook
11397,1773848,Dancer
11397,1773850,Dancer
11397,1773689,Dancer
11397,29216,Dancer
11397,1744177,Man in Line
11397,1228788,Woman in Line
11397,1707350,Security Guard
11397,1773853,Little Boy
11397,1239773,Molly
11397,1773859,Student
11397,1217941,Paramedic
11397,78435,Diner Cook
11397,1609292,Pom Pom Girl #3
11397,1205131,Locker Student
11397,1773864,Teen with Drink at Party
11397,1773865,DJ Arte
11397,1773867,Student
11397,78501,Slow Clapper's Instructor
11397,1300857,Art Student
11397,10438,Partygoer
11397,133628,Locker Room Girl
11397,1773872,Student
11397,173990,Party Girl
11397,1773874,Confused Student
11397,1773875,Slutty Girl-New Student
11397,11868,Black Guy at Party
11397,1773877,Student
11397,1473327,Marty's Buddy
11397,1773887,Flight Attendant
77016,131,Brian Taylor
77016,454,Mike Zavala
77016,76511,Gabby Zavala
77016,84223,Janet Taylor
77016,35029,Van Hauser
77016,81685,Sarge
77016,59174,Officer Orozco
77016,582816,Officer Davis
77016,53928,Bonita
77016,85414,Homicide Detective 2
77016,458014,Officer Cho
77016,55394,Mr. Tre
77016,1138844,Captain Reese
77016,969413,Man Friend
77016,210256,Too Tall
77016,1271758,Peanut
77016,1105711,Demon
77016,1271759,Wicked
77016,48530,Big Evil
77016,1271760,La La
77016,1271761,Casper
77016,1271762,Cindy
77016,94135,Sook
77016,175585,Sharice
77016,932158,Jazmine
77016,1117232,Spooky
77016,200483,Williams
77016,1345133,Ice Agent
11478,11866,"Lucas ""Luke"" McNamara"
11478,8167,Caleb Mandrake
11478,57686,Will Beckford
11478,57451,Chloe Whitfield
11478,4443,Martin Lombard
11478,2202,Detective Sparrow
11478,52267,Ames Levritt
11478,8977,Litten Mandrake
11478,554382,Jason Pitcairn
11478,63859,Travis Wheeler
11478,44208,Dr. Rupert Whitney
11478,219256,McBride
11478,199822,Sullivan
11478,554383,J.J.
11478,172915,Hugh Mauberson
11478,50463,Coed
11478,186373,Chad MacIntosh
266856,37632,Stephen Hawking
266856,72855,Jane Hawking
266856,23458,Jonathan Hellyer Jones
266856,1639,Beryl Wilde
266856,16358,Frank Hawking
266856,11207,Dennis Sciama
266856,76944,Elaine Mason
266856,205258,Brian
266856,1361963,Robert Hawking (Age 17)
266856,1387383,Lucy Hawking (Age 14)
266856,1387384,Timothy Hawking (Age 8)
266856,1467145,Diana King
266856,1221788,Carter
266856,1052256,Ellis
266856,1414711,Rees
266856,1281195,Barman - Rowing Club
266856,1503901,George Wilde
266856,1387381,Mary Hawking
266856,1052255,Philippa Hawking
266856,73845,Isobel Hawking
266856,1503902,Physicist #1
266856,1503903,Physicist #2
266856,1503904,Physicist #3
266856,28478,Roger Penrose
266856,23429,Senior Doctor - Cambridge Hospital
266856,1278494,Bedder
266856,1503905,Robert Hawking (New Born)
266856,91494,Kip Thorne
266856,1503906,Robert Hawking (Age 2)
266856,1503907,Lucy Hawking (New Born)
266856,192838,Eileen Bond
266856,16273,John Taylor
266856,1465954,Khalatnikov
266856,1503908,Robert Hawking (Age 8)
266856,1503909,Lucy Hawking (Age 6)
266856,1503910,Timothy Hawking (Baby)
266856,1503911,Sarah (Geneva Student)
266856,1384501,Swiss Doctor
266856,1503912,Technician
266856,1503913,Female Fan
266856,1503914,Cockcroft Guest #2
266856,1503915,Cockcroft Guest #3
266856,1503916,Cockcroft Guest #5
266856,1503917,Cockcroft Guest #4
266856,1503918,Cockcroft Guest #1
13411,6213,B-Rad
13411,17637,Sean
13411,18471,PJ
13411,35705,Shondra
13411,56871,Tom Gibbsons
13411,31070,Bill Gluckman
13411,37995,Bess Gluckman
13411,4175,Dr. Feldman
13411,53493,Hadji Amerislani
13411,32907,Mocha
13411,89857,Monster
13411,17305,Brett
13411,88702,Gary
13411,93663,Jen
13411,59229,Tec
13411,150194,Tec's Crew
10564,524,Novalee Nation
10564,15852,Lexie Coop
10564,8893,Thelma 'Sister' Husband
10564,3234,Ruth Meyers
10564,35,Mama Lil
10564,22063,Forney Hull
10564,52476,Willy Jack Pickens
10564,65827,Moses Whitecotten
10564,1117439,Tim
10564,1579449,Nicki
10564,950877,Girl in Bathroom
10564,102309,Wal-Mart Clerk
10564,1077910,Hospital Receptionist
10564,6897,Cellmate
10564,35652,Religious Man
10564,191277,Troy
10564,1471898,Mary Elizabeth Hull
10564,51732,Officer Harry
10564,141486,Policeman #2
10564,1744969,Cake Supplier
10564,1744975,Rhonda
10564,1744979,Wal-Mart Assistant Manager
10564,1744980,Jolene
10564,1219220,Sheriff
10564,71566,Mr. Sprock
10564,1744985,Mrs. Ortiz
10564,933358,Reporter
10564,129868,Orderly
10564,1744987,Religious Woman
10564,1744988,Americus Nation
10564,1737263,Angela Ortiz
10564,1744992,Rosanna Ortiz
10564,1744994,Ray
10564,206795,Johnny DeSoto
10564,1744995,M.C. of Banquet
10564,976690,Jerry
10564,109529,Kitty
10564,1744996,Praline
10564,88076,Brownie
10564,1744997,Ernie
10564,71565,Delphia
10564,115315,Nurse
10564,2845,Co-Ed
10564,1386304,Bar Girl
10564,1616053,Girl in Bar / Girl on the Street
10564,1439544,Wal-Mart Girl
10564,1261889,Nightclub Customer / Pedestrian
10564,1744998,Photo Finalist
10564,1744999,Wedding Guest
10564,1367428,Reporter
10564,1282173,Truck Driver
10564,1745009,Young Brownie
10564,232458,Bar Room Fighter
10564,1745011,Lynne
10564,1745016,Walmart Customer
10564,1745017,Customer at Gas Station
10564,1745018,Miss Sequoyah
10564,1571716,Partygoer
10564,1745019,Wal-Mart Customer
10564,111009,Birthday Party Guest / Wedding Guest
10564,61570,Bass Player
10564,139235,Wal-Mart Employee
10564,1745020,Hospital Visitor
10564,1745039,Bar Patron
10564,1745040,Professor
947,11390,T.E. Lawrence
947,12248,Prince Feisal
947,5401,Auda abu Tayi
947,10018,General Lord Edmund Allenby
947,5004,Sherif Ali
947,4113,Mr. Dryden
947,14371,Colonel Brighton
947,12515,Turkish Bey
947,11128,Jackson Bentley
947,14372,General Sir Archibald Murray
947,14373,Tafas
947,35250,Gasim
947,105634,Majid
947,105633,Farraj
947,105635,Daud
947,32119,Medical Officer
947,13331,Club Secretary
947,148872,R.A.M.C. Colonel
947,1375376,Majid (voice)
947,1152423,MP in Map Room (uncredited)
947,199917,Captain at Officer's Club (uncredited)
947,47547,(uncredited)
947,1607520,Motor Bike Rider (uncredited)
947,12238,Motorcyclist by Suez Canal (uncredited)
947,13317,Officer with Pipe Gazing at Lawrence (uncredited)
947,140449,Officer in Officer's Club (uncredited)
947,9879,Sheik in Arab Council (uncredited)
947,30769,Sheik in Arab Council (uncredited)
947,30421,Arab Sheik (uncredited)
947,1354487,Extra (uncredited)
947,106627,Cavalry General at Field Briefing (uncredited)
947,1607521,Driver in Cairo (uncredited)
947,22171,Driver (uncredited)
947,1330691,Talal (uncredited)
947,107388,Allenby's Aide (uncredited)
947,129051,William Potter (uncredited)
947,10507,Reporter at Lawrence's Funeral (uncredited)
947,53950,Turkish Sergeant (uncredited)
947,47383,Vicar at St. Paul's (uncredited)
947,188457,Staff Major - Murray's Aide (uncredited)
947,57073,Michael George Hartley (uncredited)
947,47403,Artillery General at Field Briefing (uncredited)
947,47396,Reciter (uncredited)
947,95741,Bedouin (uncredited)
947,1468584,Mourner at St. Paul's (uncredited)
947,1225600,Infantry General at Field Briefing (uncredited)
947,10596,Corporal Jenkins (uncredited)
947,123902,Elder Harith (uncredited)
947,954853,Regimental Sergeant Major (uncredited)
947,24722,Bartender in Officer's Club (uncredited)
947,36118,Truck Driver (uncredited)
947,1657347,Turkish Soldier (uncredited)
947,1844838,Sergeant at Cairo Headquarters (uncredited)
24150,21318,Laurie Strode
24150,21319,Deborah Myers
24150,9832,Michael Myers
24150,96047,Young Michael
24150,1370,Sheriff Lee Brackett
24150,56890,Dr. Samuel Loomis
24150,183073,Harley David
24150,21320,Annie Brackett
24150,86923,Dr. Maple
24150,35516,Uncle Meat
24150,11804,Sherman Benny
24150,76886,Jazlean Benny
24150,9312,Deputy Neale
24150,71041,Weird Al Yankovic
24150,27738,David Newman
24150,9996,Becks
24150,20011,Barbara Collier
24150,6944,Nurse Daniels
24150,210355,Mya Rockwell
24150,1104568,Misty Dawn
24150,62819,Jane Salvador
24150,212833,Wendy Snow
24150,112562,Reporter
24150,87108,Coroner Hooks
24150,3901,Gary Scott
24150,18262,Buddy The Night Watchman
24150,111693,Bruce Cabot
24150,63232,Nancy McDonald
24150,534,Floyd
24150,59673,Howard / Uncle Seymour Coffins
24150,43774,Lou Martini
24150,49815,Chett Johns
24150,34398,Deputy Webb
24150,233298,Kyle Van Der Klok
24150,1162029,Deputy Gwynne
24150,33501,Deputy Fred King
24150,130227,Wolfie
24150,1275650,Captain Clegg
24150,108700,Winnie Gilmore
228970,368,Cheryl
228970,4784,Bobbi
228970,1218218,Paul
228970,1223463,Leif
228970,91520,Jonathan
228970,6951,Frank
228970,12930,Aimee
228970,114000,Greg
228970,12792,Ranger
228970,1272612,Ed
228970,59014,Jimmy Carter
228970,1495069,Josh
228970,1330039,Rick
228970,212768,Richie
228970,1118080,Joe
228970,1205239,Therapist
228970,163013,Stacey
228970,1495073,Greg's Friend
228970,1495074,Greg's Friend
228970,1495075,Greg's Friend
228970,1495076,Lou
228970,1495077,Dave
228970,1495078,Spider
228970,1495079,Saleswoman
228970,1495080,Doctor
228970,1495081,Nurse
228970,82945,T.J.
228970,129868,Clint
228970,199704,Desk Clerk
228970,143204,Annette (Frank's Wife)
228970,1495082,Notary
228970,155523,Tattooist
228970,156395,Vera
228970,1495083,Kyle
228970,152355,Lecturer
228970,1495084,Cheryl's Dad
228970,1495085,Young Suit #1
228970,1495086,Young Suit #2
228970,1495087,Cheryl (6 Yrs Old)
228970,1495088,Man At Gas Station
228970,1495089,Leif (3 Yrs Old)
228970,79907,Man Behind Counter
228970,1379621,Weird Dude
228970,1495090,Outdoor Store Clerk
228970,1202473,Man At The Hotel Bar
228970,1495091,Paul's Girlfriend
228970,1495092,Grateful Dead Cover Band
228970,1193640,Grateful Dead Cover Band
228970,1371109,Wayne
228970,1495093,Male Nurse
228970,1495094,Grateful Dead Fan Musicians
228970,1495095,Grateful Dead Fan Musicians
228970,1495096,Toll Booth Operator
228970,1463282,College Freshman
228970,1495097,Son Of Man At Gas Station
228970,1263516,Woman in Truck
228970,1586843,Truck Driver (uncredited)
18405,39520,Krug
18405,2234,Morton
18405,78150,Giles
18405,453,Sadie
18405,84497,Francis
18405,60072,Mari Collingwood
18405,2140,Emma Collingwood
18405,3417,John Collingwood
18405,54692,Paige
18405,4012,Justin
18405,1787843,Maid
6961,23959,Kat Ellis
6961,20212,Nick Mercer
6961,9273,Amy Ellis
6961,1709,Edward Fletcher-Wooten
6961,53013,Jeffrey
6961,16480,Victor Ellis
6961,17693,TJ
6961,11318,Bunny
6961,185400,The Flight Attendant
6961,121847,Pretty Woman
11442,8944,Laurie Strode
11442,69614,Michael Myers
11442,6485,Freddie Harris
11442,69616,Sara Moyer
11442,51798,Jen
11442,21403,Bill
11442,77897,Nora
11442,11868,Rudy
11442,57136,Myles Barton
11442,159336,Donna
11442,7002,Jim
11442,177219,Myles Barton
11442,1672921,Harold
11442,80348,Nurse Wells
11442,175719,Nurse Phillips
11442,65811,Franklin
11442,61264,Willie
11442,105864,Aron
11442,62916,Charley
11442,1672954,Officer
11442,62824,Officer
11442,116834,Letter Sweater Guy
11442,58909,Teen Girl #2
11442,21430,French Maid
11442,39353,Teen Party Guy
11442,33341,Professor
11442,4095,Bob Green
